episode,minibatches,minibatches_possible,first_mb_kl,policy_loss,value_loss,mean_V,std_V,std_barrier,lyap_violation_rate,lyap_in_ball_rate,lyap_mean_dV,lyap_worst_slack,lyap_v_rmse,grad_norm_control,grad_norm_aux,lyap_penalty,dynamics_loss,barrier_loss,approx_kl,clip_fraction,mean_std,mean_raw_log_std,mean_abs_action,alpha
528,24,24,1.1874362826347351e-08,-0.003990680794231594,11.085810919602713,0.3494059753914674,0.20544722427924475,0.12412855339546998,0.3588451035320759,0.12054036309321721,-0.000841837638290599,0.003170334151946008,0.10841496288776398,3.2039051155249276,0.06340423148746292,0.007809651646918307,0.13727181715269884,0.04408320062793791,0.02071122585524184,0.18053385553260645,0.2807384394109249,0.21621119727691016,0.21384168540438017,0.010000000000000004
530,18,24,1.1641532182693481e-08,-0.00684533863224917,8.226244396633572,0.342492722802692,0.22286291006538603,0.12115444946620199,0.4338470995426178,0.18867187367545235,-0.0007748913614907198,0.003011778410938051,0.1423074905243185,2.8418370286623635,0.07268878279460801,0.0098537797263513,0.1399899029897319,0.09189861805902587,0.02298444243044489,0.19179687566227382,0.2794957094722324,0.2141437547074424,0.21965926306115258,0.010000000000000002
532,24,24,1.4901161193847656e-08,-0.012896081743141016,15.569526612758636,0.33054672678311664,0.19901686968902746,0.11018146357188623,0.34271519010265666,0.18238932142655054,-0.000758756956201978,0.0030629065392228463,0.11921143624931574,3.0948867400487265,0.0622650272368143,0.013640980003401637,0.13681643704573312,0.025934906288360555,0.018735116750273544,0.1785156261175871,0.2788162889579932,0.21302835208674273,0.24764370111127695,0.010000000000000004
534,18,24,1.257285475730896e-08,-0.006432616979711586,12.844381544325087,0.34013347658846116,0.1783080423871676,0.10741162051757176,0.4802542080481847,0.15403645568423802,-0.0005708154332953402,0.003485529657660259,0.17175675514671537,2.9327057003974915,0.05939054427047571,0.0067307680534819765,0.11064659762713644,0.02796326412094964,0.023502012274952397,0.1883680551416344,0.2784414556291368,0.21245401269859737,0.23707924534877142,0.010000000000000002
536,24,24,1.1641532182693481e-08,-0.0020643442015474043,14.814274748166403,0.38705425212780636,0.1776457391679287,0.10916423425078392,0.3924117721617222,0.11770833283662796,-0.0007591332517525492,0.0030225065808432796,0.13045610208064318,2.9689777990182242,0.05979754729196429,0.008734472231784215,0.12572987594952187,0.016984957464349765,0.020138197869528085,0.1644531258692344,0.27823350330193836,0.2121213941524426,0.27422543863455456,0.010000000000000004
538,18,24,1.4435499906539917e-08,-0.0015031399929689036,11.033314943313599,0.31852664053440094,0.19134036120441225,0.11451252384318246,0.35585561725828385,0.2430989576710595,-0.0009165608854446975,0.003252743484659327,0.12673388255967033,3.292389737235175,0.042315978867312275,0.008192772873573832,0.12890407691399255,0.023712503723800182,0.022990139641074672,0.19743923677338493,0.27737851109769607,0.21070023874441782,0.2435026466846466,0.010000000000000002
540,24,24,1.1874362826347351e-08,-0.013124193026063343,9.611571689446768,0.3364741678039233,0.1902852083245913,0.10626734420657158,0.4003010479112466,0.21350911259651184,-0.0008191628924881419,0.003053674513163666,0.15614813100546598,2.8590538452068963,0.05631061076807479,0.013074568822048604,0.10022115210692088,0.017547197407111526,0.018329648116681103,0.20537109424670538,0.276313878595829,0.20891036341587702,0.21820493042469025,0.010000000000000004
542,24,24,1.3271346688270569e-08,-0.012655693489553718,14.72549839814504,0.30975281198819477,0.1994140762835741,0.12237934023141861,0.3615341993669669,0.17750650892655054,-0.0008327785520426308,0.0033633130272695175,0.11823503548900287,3.092884903152784,0.05041149895017346,0.008662361593451351,0.10995313866684835,0.03659706267838677,0.017613481206353754,0.15139973970750967,0.27566805109381676,0.2078181803226471,0.23014015890657902,0.010000000000000004
544,24,24,1.5832483768463135e-08,-0.013247564404082368,18.982271035512287,0.348406657576561,0.21264572689930597,0.10901896096765995,0.4784862647453944,0.0006510416666666666,-0.0005705861100674762,0.003153044468490407,0.10559239983558655,2.8145049860080085,0.04601872797744969,0.012963120728575936,0.10793264582753181,0.022213476011529565,0.019706167688127607,0.16722005233168602,0.27532845363020897,0.20722496944169203,0.20891522926588854,0.010000000000000004
546,12,24,1.280568540096283e-08,-0.016066440225889284,17.319941361745197,0.3240087653199832,0.18239849681655565,0.1288866028189659,0.3201822141806285,0.3098958333333333,-0.0009724700600296879,0.0030703613301739097,0.1369875632226467,2.5640755991141,0.08609192663182814,0.007356044409486155,0.08885630468527476,0.07835376573105653,0.02231940043081219,0.22734375049670538,0.2749059150616328,0.20646205420295397,0.1678672581911087,0.009999999999999998
548,24,24,8.381903171539307e-09,-0.012460097689957669,8.866633633772532,0.27481733448803425,0.1712606611351172,0.12914770158628622,0.2880227714776993,0.3795572891831398,-0.0010932313768231932,0.00317944751198714,0.12179648969322443,2.853883758187294,0.08491907610247533,0.006702685078683619,0.11277681930611531,0.03821125952526927,0.027040888933697715,0.2384114588300387,0.27414438997705776,0.20516152928272882,0.18096038637061915,0.010000000000000004
550,24,24,1.4202669262886047e-08,-0.005867720542786022,9.977359215418497,0.3139131727317969,0.20805167965590954,0.12138589564710855,0.34092043340206146,0.27454426884651184,-0.0009869484977874283,0.0033001431923670075,0.1207661774630348,3.344072719415029,0.14638251531869173,0.007908767263870686,0.09816616835693519,0.0626935747762521,0.027236106077907607,0.20693359430879354,0.27253956099351245,0.20246036971608797,0.1891503588606914,0.010000000000000004
552,12,24,1.5133991837501526e-08,0.00969460823883613,8.672100067138672,0.31914153695106506,0.23219761873284975,0.12245161396761735,0.3315390571951866,0.16588541368643442,-0.0009105964466774216,0.0030925825509863594,0.09519607511659463,3.2605098485946655,0.045450503937900066,0.013063132452468077,0.11445776621500652,0.02770914090797305,0.027285180850109707,0.27291666716337204,0.27149326105912525,0.20067878564198813,0.18474536513288817,0.009999999999999998
554,12,24,1.280568540096283e-08,0.020887785125523806,7.806743780771892,0.3482038925091426,0.22555933520197868,0.10435011672476928,0.40539171049992245,0.13795573016007742,-0.0007534366353259733,0.0032722477529508374,0.1393110677599907,3.376149704058965,0.1604666238029798,0.014324680397597453,0.11065116090079148,0.10525054857134819,0.030340437990768503,0.2268880202124516,0.2709936996301015,0.19983483850955963,0.18047844370206198,0.009999999999999998
556,24,24,1.257285475730896e-08,-0.010719016815225283,8.986059645811716,0.38398129865527153,0.1971819338699182,0.09294619038701057,0.48476562400658924,0.0,-0.0004554586679053803,0.003263864346081391,0.13552821862200895,2.7133057564496994,0.09014813741669059,0.01428053987910971,0.11226993519812822,0.05958096651981274,0.018086053139995784,0.20442708333333334,0.27014120668172836,0.19837365858256817,0.18706871755421162,0.010000000000000004
558,18,24,9.080395102500916e-09,-0.004582306732320123,8.89270250002543,0.3432178679439757,0.16773811976114908,0.09311561783154805,0.3414396279388004,0.2738281223509047,-0.0008762285223282459,0.003159100189805031,0.15774412867095736,2.656872961256239,0.05694135402639707,0.008872788916859362,0.10591571239961518,0.022638875266744032,0.023078556693184912,0.13598090327448314,0.26928794715139603,0.19689028130637276,0.18866025490893257,0.010000000000000002
560,12,24,1.1175870895385742e-08,0.001764835324138403,8.76119601726532,0.3265155181288719,0.1639346107840538,0.11138397393127282,0.4002449835340182,0.15683593849341074,-0.0007597826042911038,0.0031767848607463143,0.15924407417575517,2.7141213019688926,0.18720313037435213,0.014678139161939422,0.10684276310106118,0.0932216364890337,0.022436903847847134,0.1860677090783914,0.2687622333566348,0.1959491657714049,0.18230213597416878,0.009999999999999998
562,24,24,9.778887033462524e-09,-0.008227800639967123,5.602143198251724,0.3336406697829564,0.2040557519843181,0.11702581060429414,0.34449953337510425,0.13131510217984518,-0.0008336105602211319,0.0033179653012969843,0.09120915488650401,2.5656956483920417,0.07887672570844491,0.010251358752915015,0.1150251782188813,0.021862101721732568,0.01671890079160221,0.1624023433153828,0.2675177603960037,0.19377873030801615,0.1869001885255178,0.010000000000000004
564,24,24,7.683411240577698e-09,-0.010632481270780167,6.694853822390239,0.323221900810798,0.18767848859230676,0.10075438767671585,0.3599669399360816,0.2622721344232559,-0.0009551622618649466,0.002823673091673603,0.11953544554611047,2.4526111036539078,0.05676696076989174,0.014292843077176562,0.10947267928471167,0.025146115959311526,0.014207880022392297,0.16263020845750967,0.26532530412077904,0.18996387968460718,0.16478622145950794,0.010000000000000004
566,24,24,1.2631062418222427e-08,-0.009288855168657998,4.916806737581889,0.30472012981772423,0.18053319367269674,0.10623712868740161,0.4053844598432382,0.1761067658662796,-0.0008191440186540907,0.0029616358030276992,0.13445599811772505,2.7011113365491233,0.031423965585418046,0.007940679710979262,0.11291864824791749,0.04114839651932319,0.019624925531388726,0.2334309903283914,0.2636103555560112,0.18690000971158346,0.17650304983059564,0.010000000000000004
568,12,24,8.381903171539307e-09,-0.009419974288903177,11.250709215799967,0.3206486503283183,0.1956907274822394,0.11818534259994824,0.26180686180790264,0.3144531200329463,-0.0011889249241600435,0.0031967277949055037,0.12461537308990955,2.967216730117798,0.03084126751249035,0.009441331028938293,0.12839153098563352,0.039397381246089935,0.0187173593052042,0.1626302090783914,0.26272646089394885,0.18529284497102103,0.19241280977924666,0.009999999999999998
570,12,24,1.5832483768463135e-08,0.006829919759184122,15.145879824956259,0.36476341386636096,0.21229862794280052,0.1375578623265028,0.42792290449142456,0.03346353769302368,-0.0007087691434814284,0.0030618131277151406,0.11031951072315375,3.3603209455808005,0.06469184067100286,0.009397555996353427,0.14438399051626524,0.056715876484910645,0.025974433325851958,0.22656250248352686,0.2628781646490097,0.18553008511662483,0.2224087119102478,0.009999999999999998
572,18,24,1.257285475730896e-08,-0.010050467655269636,6.876073572370741,0.3304409583409627,0.22540699276659223,0.1014382036195861,0.4004078507423401,0.1649739576710595,-0.0007281199796125293,0.0030308992265620166,0.09904175541467136,2.316096954875522,0.04770301634238826,0.013154430573599206,0.12629003740019268,0.015205510064131685,0.020111875970744424,0.13537326413724157,0.263157746858067,0.18602418816751903,0.18346014453305137,0.010000000000000002
574,12,24,1.1874362826347351e-08,0.002034924904971073,8.406769831975302,0.3118523880839348,0.19769599785407385,0.1030465525885423,0.3139794394373894,0.3371093769868215,-0.0010469844225250806,0.003067069163080305,0.1379123143851757,2.697228580713272,0.04756119785209497,0.01636086388801535,0.1303818728774786,0.04660471994429827,0.023145138033820938,0.12421874950329463,0.2628248979647954,0.18547495951255163,0.18334935481349626,0.009999999999999998
576,18,24,1.257285475730896e-08,-0.004077227993143929,10.836535135904947,0.31424497730202144,0.19160795708497366,0.12355714125765695,0.36260268257723915,0.24296875132454765,-0.0009596471791155636,0.0030713070365082887,0.12951603738798034,3.254820856783125,0.07162057153052753,0.011458600871264935,0.11153185657329029,0.074230604701572,0.022758809629724257,0.1988715281089147,0.2625332789288627,0.18497920946942437,0.20928316728936303,0.010000000000000002
578,10,24,1.1874362826347351e-08,0.0039301331155002115,5.173108148574829,0.3200878739356995,0.20127393454313278,0.12445128336548805,0.3069101095199585,0.3802343726158142,-0.0011348450905643403,0.0029822447104379535,0.13027894049882888,2.4764559626579286,0.0634429980069399,0.008426361065357924,0.13047901391983033,0.01451451824977994,0.04363699040841311,0.07437499985098839,0.26209728717803954,0.1842000365257263,0.17159204334020614,0.009999999999999998
580,11,24,1.210719347000122e-08,-0.006004925753751939,9.002064574848522,0.32243572040037677,0.18614226444201035,0.12002038887955925,0.4234651977365667,0.14893465692346747,-0.0007326224850575355,0.0031030156903646207,0.12251264940608632,2.2137314731424507,0.058349342847412285,0.011780136095529253,0.0993580398234454,0.02792213958772746,0.035573884707198224,0.15163352272727273,0.2610870653932745,0.18242383816025473,0.1566931727257642,0.009999999999999998
582,12,24,1.3969838619232178e-08,-0.0008416504909594854,12.452814022699991,0.2981097449858983,0.19732723012566566,0.12290475765864055,0.34985025227069855,0.2761718730131785,-0.000933580580749549,0.003092195353625963,0.10732296109199524,2.49251988530159,0.03956580317268769,0.012534279376268387,0.12288433375457923,0.03494606974224249,0.03776763550316294,0.14908854166666666,0.2601480409502983,0.18075846383968988,0.1687534675002098,0.009999999999999998
584,24,24,1.1874362826347351e-08,-0.00826002866961062,11.867424527804056,0.3156362473964691,0.20189311914145947,0.1140630232791106,0.44798818975687027,0.17275390277306238,-0.0006104708069566792,0.0031637192490355424,0.12213555785516898,2.5405955413977304,0.06852622718239824,0.009340336565704396,0.12274961266666651,0.025319544055188697,0.020000128211298335,0.18063151060293117,0.2595658712089062,0.17970447366436323,0.18768885359168053,0.010000000000000004
586,24,24,1.1874362826347351e-08,-0.014236731299509605,15.8673455119133,0.2815034879992406,0.16881132498383522,0.11084623634815216,0.3348514139652252,0.28704426685969037,-0.0008920215865752349,0.0030076881036317595,0.10892880118141572,2.6804236074288688,0.06311019634207089,0.008424055684978763,0.11695221190651257,0.02056279875493298,0.013607482183336591,0.14840494903425375,0.259376381834348,0.17939227198561034,0.16161551947395006,0.010000000000000004
588,12,24,1.1641532182693481e-08,-0.0016057294172545273,7.909862399101257,0.2975384518504143,0.16969663401444754,0.11000668878356616,0.3066825792193413,0.30416666467984516,-0.001026720943627879,0.003032549206788341,0.14419783900181452,2.253894090652466,0.04602210347851118,0.010757300537079573,0.1322329385826985,0.06327382723490398,0.01810208021197468,0.10768229390184085,0.2579796959956487,0.17692293102542558,0.1646465410788854,0.009999999999999998
590,18,24,1.3737007975578308e-08,-0.011584280162221856,13.98394873407152,0.2984161012702518,0.19013406501875985,0.1231386810541153,0.3120819528897603,0.33059895700878567,-0.0010593621474173334,0.003087162234199544,0.11854721895522541,2.536356207397249,0.048707899534040026,0.008025068142968748,0.10857913891474406,0.06830577842063373,0.019975424084501963,0.19665798586275843,0.257163609067599,0.17546979751851824,0.15322543349530962,0.010000000000000002
592,18,24,1.1408701539039612e-08,-0.004568257136270404,6.491387989785936,0.3056229634417428,0.2063101058204969,0.12081852265530163,0.3218037486076355,0.2835937440395355,-0.0010983963794488874,0.002987055379586915,0.10731922421190473,2.2749277883105807,0.0447731443370382,0.0073552013167904485,0.0868874734474553,0.0581337149358458,0.019093463973452646,0.1368489588300387,0.256123392118348,0.1736355713672108,0.13744035611550012,0.010000000000000002
594,24,24,9.778887033462524e-09,-0.005556656202922265,22.144863883654278,0.31677046107749146,0.21376440425713858,0.11876743442068498,0.3857230097055435,0.14153645684321722,-0.000771661905067352,0.002936351054813713,0.12139442625145118,2.801808625459671,0.06596331065520644,0.009052419598447159,0.0993878273293376,0.01874534246356537,0.023039086857655395,0.23030599082509676,0.2548853009939194,0.17143813086052737,0.14093396626412868,0.010000000000000004
596,18,24,1.280568540096283e-08,-0.010397267424397998,17.86236259672377,0.2893439026342498,0.1823050793674257,0.10897355650862058,0.3243974943955739,0.35989583200878567,-0.001036144728358421,0.0027076322067942885,0.12533001436127555,2.720500409603119,0.074226973992255,0.011294647430380186,0.10499931996067365,0.042646771710779935,0.02638186300949504,0.1446180563006136,0.2530185381571452,0.16807513104544747,0.1514530380566915,0.010000000000000002
598,24,24,1.1874362826347351e-08,-0.017085904721170664,9.688265442848206,0.28477915562689304,0.19642511196434498,0.12775141838937998,0.3445740652581056,0.26891275743643445,-0.000991695999497703,0.002943768350329871,0.10653971570233504,2.344197397430738,0.06812919753914078,0.010096908352958659,0.0854527335613966,0.025085825783511,0.01886793039739132,0.18811849070092043,0.2515079875787099,0.1653098501265049,0.15078752177457014,0.010000000000000004
600,24,24,1.0244548320770264e-08,-0.006040646384159724,10.805811862150827,0.307285375893116,0.2008316908031702,0.12804597057402134,0.29276086141665775,0.31285806993643445,-0.0010773812003511314,0.003156975406454876,0.10825601872056723,2.535054544607798,0.0967300961104532,0.008427485668410858,0.10289707190046708,0.049388093718638025,0.020263699154990416,0.1970703142384688,0.2497282096495231,0.16205334973831972,0.1370514134565989,0.010000000000000004
602,18,24,1.280568540096283e-08,-0.009657378101514446,12.202010234196981,0.3176599360174603,0.2149633831448025,0.11787836088074578,0.3577655553817749,0.19192708532015482,-0.000896649124721686,0.002880349897572564,0.10242081557710965,2.3972124656041465,0.05746509817739328,0.012013016837752528,0.09203005871838993,0.053358095387617745,0.01951488763249169,0.19396701455116272,0.24849294622739157,0.15974828518099254,0.12771980754203266,0.010000000000000002
604,24,24,9.313225746154785e-09,-0.010060278393211775,5.264227449893951,0.33104269951581955,0.1898905752847592,0.11405268466720979,0.3514735388259093,0.2965494791666667,-0.000994792300237653,0.002628279364823053,0.13487584919979176,2.540105924010277,0.03906527704869708,0.007889682776294649,0.09605926120032866,0.05988396409278115,0.01504591922275722,0.16956380226959786,0.24719765658179918,0.15724915700654188,0.14137058146297932,0.010000000000000004
606,18,24,1.1874362826347351e-08,0.001683493558731344,10.279682821697659,0.30357474585374195,0.19027498364448547,0.11703459463185734,0.349308086766137,0.27044270435969037,-0.0009970978296931004,0.003020113553955323,0.15241688821050856,2.9581030673450894,0.09958095227678616,0.013839535984314151,0.08737995972235997,0.04329154723220401,0.02095846351585351,0.21154513955116272,0.24601965149243674,0.15496422019269732,0.1442039774523841,0.010000000000000002
608,24,24,1.257285475730896e-08,-0.004104374364639322,8.961825549602509,0.3124583115180333,0.20578432579835257,0.12489491514861584,0.3594399963816007,0.1829752599199613,-0.0008703858208415719,0.0027271115977782756,0.1083532003685832,3.2006238798300424,0.0769109905231744,0.00960860358706365,0.10825721391787131,0.028448145914201934,0.021307754155714065,0.22154947991172472,0.24515883872906366,0.15336362334589163,0.17389112090071043,0.010000000000000004
610,24,24,1.1408701539039612e-08,-0.013895424470926324,6.542891840140025,0.3211187956233819,0.21238584568103155,0.12216751370579004,0.33729553533097106,0.20947265376647314,-0.0009612415475809636,0.0030126735024775067,0.09212451241910458,2.5755589405695596,0.06554767256602645,0.010166871497252336,0.10647083198030789,0.055491855212797724,0.015867883388030652,0.1530924482891957,0.24383354373276234,0.15084723259011903,0.1280767327795426,0.010000000000000004
612,24,24,9.778887033462524e-09,0.00011684978380799294,14.660141785939535,0.3232310451567173,0.2125372737646103,0.11880955037971337,0.3424028071264426,0.1632486954331398,-0.0008870372451686611,0.0030509257048834115,0.10296342087288697,2.880335966746012,0.042029686737805605,0.013141837844159454,0.10056800364206235,0.021730764769017696,0.02417144350086649,0.2407552096992731,0.24160895807047686,0.1466732161740462,0.12878058043618998,0.010000000000000004
614,24,24,1.0943040251731873e-08,-0.011409700530445358,14.774598260720571,0.3608958510061105,0.21581674243013063,0.12038790931304295,0.44091796875,0.0,-0.0006004545733352037,0.0028713246962676444,0.10728405540188153,3.002954130371412,0.0833253141803046,0.007553204583624999,0.08295442598561446,0.033614259057988725,0.01619207937619649,0.19283854154249033,0.24008173309266567,0.1437759151061376,0.17899281779925028,0.010000000000000004
616,24,24,1.210719347000122e-08,-0.011833434158082431,9.946203649044037,0.37149423857529956,0.21499172784388065,0.12709861434996128,0.4074379950761795,0.17965494592984518,-0.0007752097468861999,0.0030952565042146793,0.14773259839663902,2.344264636437098,0.06043598878507813,0.011310040291088322,0.09031438920646906,0.06954490362356107,0.014633829960075673,0.14397786557674408,0.2392826428016027,0.14219853468239307,0.14392523653805256,0.010000000000000004
618,24,24,1.3271346688270569e-08,-0.016809310118939418,16.226529121398926,0.3496985249221325,0.2054231526950995,0.13139733858406544,0.37703188384572667,0.18024088193972906,-0.0008827599352419687,0.0030768950625012317,0.12006651268651088,2.629051685333252,0.04860671532029907,0.01360753207700327,0.10645373507092397,0.04093836496273676,0.016572780441492796,0.16552734375,0.23758741840720177,0.1390621637304624,0.140314523751537,0.010000000000000004
620,24,24,1.3737007975578308e-08,-0.007513042602416438,10.859030922253927,0.29341609589755535,0.20884095132350922,0.14132577367126942,0.4336344450712204,0.29527994493643445,-0.0008177882142869445,0.0030299024074338377,0.09424892626702785,3.6753374139467874,0.08281862332175176,0.01126691202322642,0.08877739310264587,0.031783367972821,0.015045347633228326,0.16868489608168602,0.23549371274809042,0.13513902140160403,0.20363697782158852,0.010000000000000004
622,24,24,1.234002411365509e-08,-0.0007097688891614476,9.333827137947083,0.28387393802404404,0.19338078113893667,0.14109555507699648,0.31252748643358547,0.2800130173563957,-0.001038366024052569,0.0028066657056721547,0.08026506596555312,3.0779124250014624,0.031316554717098675,0.008510868879966438,0.08198002818971872,0.023869637632742524,0.013306372323616719,0.14384765643626451,0.23435592899719873,0.1329992605994145,0.14718192319075266,0.010000000000000004
624,24,24,1.4202669262886047e-08,-0.01134772933437489,11.796716650327047,0.33127223948637646,0.2251977827399969,0.11923794231067102,0.428981214761734,0.17281900842984518,-0.0007786990633273186,0.0029285377143726996,0.09480962964395682,2.3765441129604974,0.032232536701485515,0.0055732931262658285,0.08208983236302932,0.013819920985649029,0.018073794305867825,0.14873046893626451,0.2329271932442983,0.13023610723515353,0.17244320176541805,0.010000000000000004
626,24,24,1.3504177331924438e-08,-0.011311526177451015,5.832449853420258,0.30354701230923337,0.20362718651692072,0.1082108523696661,0.3396827032168706,0.29274088392655057,-0.0009985253418562934,0.0030854873766656965,0.1195387818540136,2.672013446688652,0.03775979756998519,0.01036203873809427,0.09528568666428328,0.01932169000307719,0.018703441256851267,0.16656901128590107,0.23205854184925556,0.1285673975944519,0.14435772597789764,0.010000000000000004
628,24,24,9.313225746154785e-09,-0.011977514174456397,4.703621864318848,0.29637571051716805,0.1983105589946111,0.11107441099981467,0.28298705630004406,0.30921223759651184,-0.0010878251923713833,0.002995322759185607,0.0906228730455041,2.7086480408906937,0.036472523817792535,0.010817390323306123,0.08429675735533237,0.04446085526918372,0.021872838978500415,0.2099934909492731,0.23095115150014559,0.12646825859944025,0.12646211311221123,0.010000000000000004
630,24,24,1.1874362826347351e-08,-0.00495585601311177,8.130550622940063,0.2716611176729202,0.20500356517732143,0.1482312741378943,0.32508350163698196,0.3061848928531011,-0.0009184232621919364,0.003081315827633565,0.08203911160429318,2.3897320926189423,0.0332061341808488,0.010581422907610735,0.09598198346793652,0.027182695921510458,0.01300974860593366,0.13593749950329462,0.22978152272601923,0.12419322629769643,0.14796566093961397,0.010000000000000004
632,24,24,8.847564458847046e-09,-0.008778110418158272,11.228125274181366,0.2809497229754925,0.18185593063632646,0.12288570900758107,0.3651364979644616,0.33063150693972904,-0.0010149284377500105,0.002885879211438199,0.11198139407982428,2.7307392060756683,0.07418959401547909,0.009627846884541214,0.07946456968784332,0.024262199876829982,0.014858840775559656,0.16175130242481828,0.22839083522558212,0.12155752815306187,0.13392860411355892,0.010000000000000004
634,24,24,1.4901161193847656e-08,-0.005739549233112484,9.197705189387003,0.2691362264255683,0.201216330130895,0.12513223849236965,0.3257891448835532,0.2925455719232559,-0.001024201143688212,0.002876426025371378,0.11282046511769295,3.2109600404898324,0.04449037260686358,0.012022328369008997,0.09044527138272922,0.018076562594311934,0.012808670503242562,0.14339192770421505,0.2268637071053187,0.11859642496953408,0.1511902492493391,0.010000000000000004
636,24,24,1.210719347000122e-08,-0.006668206731167932,12.168891906738281,0.2834073727329572,0.20791196326414743,0.12193896931906541,0.31578132696449757,0.3424479141831398,-0.001117917391335747,0.002714062468536819,0.10372892208397388,2.548592656850815,0.043779111156860985,0.012885888436964402,0.09983149667580922,0.05004304368048906,0.015117566605719427,0.1827799485375484,0.22580981565018496,0.1165740704163909,0.12870188243687153,0.010000000000000004
638,12,24,1.1408701539039612e-08,0.021662074451645214,10.965668161710104,0.3052973697582881,0.1883112465341886,0.12278779099384944,0.3920755162835121,0.23763020833333334,-0.0009316547705869501,0.002840729042266806,0.14683662603298822,4.404052823781967,0.06072201766073704,0.01604247954674065,0.08545260441799958,0.054322585773964725,0.027255840618939448,0.2939453137417634,0.2254581389327844,0.11590833278993766,0.15909565861026445,0.009999999999999998
640,24,24,1.4668330550193787e-08,-0.018979311649066705,12.906585375467936,0.2599779392282168,0.16940071557958922,0.13162269443273544,0.3542640085021655,0.23326822618643442,-0.0008555478731674763,0.0027135991064521172,0.11831945305069287,2.6873728533585868,0.04855438997037709,0.007987872134738913,0.08425346047927935,0.015466485521756113,0.014600040924657757,0.17721354216337204,0.22537054431935152,0.11577045048276584,0.14329243265092373,0.010000000000000004
642,24,24,1.3271346688270569e-08,-0.018115330235256504,9.819469094276428,0.3066183440387249,0.2009396484742562,0.14795027176539102,0.36484965806206066,0.22805989533662796,-0.0008894689672160894,0.002983840861512969,0.1152374092489481,3.055827483534813,0.044342528485382594,0.006890249962452799,0.09435067450006802,0.023290044395253062,0.018424375758816797,0.1956380226959785,0.2251097895205021,0.11528197893251975,0.18075471060971418,0.010000000000000004
644,18,24,1.0943040251731873e-08,-0.0061902254819869995,8.3870480855306,0.3312721798817317,0.19934665494494969,0.1201419048011303,0.3133592688375049,0.2613281243377262,-0.0010695034579839557,0.002980000404123631,0.13742037365833917,2.8526431057188244,0.07024769464300738,0.008304148524378737,0.07933329087164667,0.06892517043484582,0.0195364626771253,0.21258680605226093,0.22416156116459104,0.11340065341856745,0.12942823850446278,0.010000000000000002
646,24,24,1.1641532182693481e-08,-0.004962147329933941,7.6037599841753645,0.3192789740860462,0.22274293440083662,0.11520384003718694,0.456022201726834,0.13154296825329462,-0.0006843099399702623,0.00295719273465996,0.10027924397339423,3.104152465860049,0.04123016578766207,0.009069483183945218,0.08866311889141798,0.026831110008060932,0.019663639754677813,0.21800130357344946,0.22347519298394522,0.11203245166689157,0.1857331053664287,0.010000000000000004
648,18,24,1.6763806343078613e-08,-0.004561039179356562,9.644788609610664,0.3095652610063553,0.19666610244247648,0.13097044659985435,0.4585937493377262,0.0,-0.00047687649526374624,0.003087442238918609,0.10997963034444386,2.9529400600327387,0.028329371164242428,0.008353229586241974,0.08905123877856466,0.029499355393151443,0.023738243306676548,0.20572916832235125,0.22295015884770286,0.11099833208653662,0.20213459432125092,0.010000000000000002
650,12,24,1.7695128917694092e-08,0.011896939424332231,17.992581208546955,0.35873714834451675,0.17163146659731865,0.09324656426906586,0.4141416723529498,0.05182291567325592,-0.000623190077021718,0.0031498531073642275,0.1357496026903391,4.273077050844829,0.04205414233729243,0.010824314357402423,0.08566590895255406,0.018727808259427547,0.026131822688815493,0.23574218774835268,0.22261388475696245,0.11035154884060223,0.2421733265121778,0.009999999999999998
652,24,24,1.257285475730896e-08,-0.013265095418319106,10.717454532782236,0.349165465682745,0.1757227604587873,0.12371835764497519,0.5021102838218212,0.13776041567325592,-0.0005842436015276083,0.0029749910657604537,0.12572732909272114,2.6966576923926673,0.027156767357761662,0.007394309504888952,0.09791886589179437,0.043844693806022406,0.023315423614500713,0.2218424485375484,0.22230985574424267,0.10975830567379792,0.1923045963048935,0.010000000000000004
654,24,24,1.5366822481155396e-08,-0.006045037540995206,6.389602094888687,0.29215066755811375,0.17078794787327448,0.12262489863981803,0.2814633933206399,0.37415364384651184,-0.0011291362679912709,0.0027725076846157513,0.11760666407644749,2.576909656325976,0.04167145195727547,0.007513210332641999,0.10220320771137874,0.03248008371641239,0.013227024144725874,0.1389322931257387,0.22166777029633522,0.10846615893145402,0.1517373596628507,0.010000000000000004
656,24,24,1.3504177331924438e-08,-0.003772373621662458,9.62383665641149,0.29794950162371,0.20333605632185936,0.12099345431973536,0.3993456984559695,0.03427734225988388,-0.0006736194579085956,0.003008586024710288,0.10120927666624387,3.037965014576912,0.04322725573244194,0.009346340763537834,0.09284182327489059,0.02059219715495904,0.021745478026180837,0.2247721366584301,0.22037327848374844,0.10586022026836872,0.15999321391185126,0.010000000000000004
658,24,24,7.2177499532699585e-09,-0.017936764013332624,8.203110098838806,0.3267946553726991,0.20842129178345203,0.11919088133921225,0.43147896975278854,0.06904296825329463,-0.0006729077746664794,0.0031246544094756246,0.08946485072374344,2.5423765927553177,0.03857229401667913,0.011581999560197195,0.10634497615198295,0.0159242891240865,0.018045665104485426,0.17203776134798923,0.21956034811834493,0.10418624834467967,0.15998639538884163,0.010000000000000004
